# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:23Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201906/BS_TS_MO_17466_201906.nc,41.0908,41.0908,40.7225,40.7225,2019-06-02T00:54:00Z,2019-06-30T23:55:00Z,Turkish State Meteorological Service,2021-02-01T18:20:44Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201906/BS_TS_MO_17467_201906.nc,41.4211,41.4211,41.4297,41.4297,2019-06-02T00:54:00Z,2019-06-30T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:20:45Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201906/BS_TS_MO_EUXRo01_201906.nc,44.7,44.7,30.779,30.779,2019-06-16T01:00:00Z,2019-06-17T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:20:46Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201906/BS_TS_MO_EUXRo02_201906.nc,44.318,44.318,30.417,30.417,2019-06-16T01:00:00Z,2019-06-17T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:20:47Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201906/BS_TS_MO_EUXRo03_201906.nc,43.98,43.98,29.936,29.936,2019-06-16T01:00:00Z,2019-06-17T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:20:48Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_100093_201906.nc,45.162,45.162,29.727,29.727,2019-06-01T00:07:00Z,2019-07-01T05:19:00Z,JRC -Institute for Protection and Security of the Citizens,2021-02-01T18:20:41Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Balchik_201906.nc,43.404,43.404,28.165,28.165,2019-06-01T00:00:00Z,2019-06-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:20:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Constanta2_201906.nc,44.1475,44.1475,28.672,28.672,2019-06-01T00:00:00Z,2019-06-30T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:20:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Constanta_201906.nc,44.1475,44.1475,28.5952,28.5952,2019-06-01T00:00:00Z,2019-06-30T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:20:45Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Mangalia_201906.nc,43.8014,43.8014,28.5952,28.5952,2019-06-01T00:00:00Z,2019-06-30T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-01T18:20:49Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Samsun_201906.nc,41.2949,41.2949,36.3375,36.3375,2019-06-01T00:02:00Z,2019-07-01T05:46:00Z,JRC -Institute for Protection and Security of the Citizens,2021-02-01T18:20:49Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Sinop_201906.nc,42.0167,42.0167,35.15,35.15,2019-06-01T00:00:00Z,2019-06-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-01T18:20:49Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201906/BS_TS_TG_Varna_201906.nc,43.192,43.192,27.911,27.911,2019-06-01T00:00:00Z,2019-06-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:20:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_3901852_201906.nc,43.09269,43.51772,38.58178,38.61761,2019-06-01T12:05:30Z,2019-06-26T11:58:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-04T12:30:09Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_3901854_201906.nc,43.2982,43.63167,33.18428,33.61779,2019-06-02T12:07:00Z,2019-06-27T12:00:00Z,Euro-Argo,2020-02-05T12:10:28Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_3901855_201906.nc,43.09871,43.50712,39.10548,39.39755,2019-06-01T11:56:30Z,2019-06-26T11:52:30Z,Euro-Argo,2020-02-04T12:32:06Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_6901831_201906.nc,44.38888,44.74425,34.91642,35.84238,2019-06-04T00:06:00Z,2019-06-29T00:00:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:19:25Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_6901832_201906.nc,42.52039,42.68496,40.23258,40.33374,2019-06-05T00:05:00Z,2019-06-30T00:05:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-22T13:37:38Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_6901833_201906.nc,42.54859,42.64931,30.59547,30.7936,2019-06-02T23:55:00Z,2019-06-28T00:00:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-28T12:26:17Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_6901834_201906.nc,41.33918,41.85485,39.93804,41.03509,2019-06-03T23:55:00Z,2019-06-29T00:00:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T13:41:11Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_6901866_201906.nc,41.52259,41.8793,29.36832,30.71326,2019-06-02T09:49:00Z,2019-06-27T09:51:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-08-10T12:32:41Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR PRES_ADJUSTED_ERROR PRES_ADJUSTED PSAL TEMP TEMP_ADJUSTED DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_6903240_201906.nc,42.25975,42.33739,36.68515,37.01683,2019-06-04T04:48:00Z,2019-06-29T06:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:20:14Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201906/GL_PR_PF_7900591_201906.nc,43.98213,44.04779,31.62327,31.81641,2019-06-05T09:46:00Z,2019-06-25T09:45:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-07-30T13:44:57Z,R,PRES PSAL TEMP DOX2 LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201907/BS_TS_FB_Nc1158_201907.nc,42.6952,42.7528,27.7624,27.91,2019-07-07T09:03:00Z,2019-07-07T12:27:00Z,NGO Morski Zvuci Bulgaria,2021-02-01T18:24:10Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_15360_201907.nc,45.15,45.15,29.67,29.67,2019-07-01T06:00:00Z,2019-07-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_15428_201907.nc,44.68,44.68,28.98,28.98,2019-07-01T12:00:00Z,2019-07-31T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_15480_201907.nc,44.22,44.22,28.63,28.63,2019-07-01T06:00:00Z,2019-07-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_15499_201907.nc,43.8,43.8,28.58,28.58,2019-07-01T12:00:00Z,2019-07-31T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_15552_201907.nc,43.2,43.2,27.95,27.95,2019-07-01T06:00:00Z,2019-07-31T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-01T18:20:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_15655_201907.nc,42.5,42.5,27.48,27.48,2019-07-01T06:00:00Z,2019-07-31T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-01T18:20:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17387_201907.nc,40.9317,40.9317,38.3936,38.3936,2019-07-02T00:54:00Z,2019-07-31T23:45:00Z,Turkish State Meteorological Service,2021-02-01T18:20:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17426_201907.nc,41.6864,41.6864,32.2594,32.2594,2019-07-02T04:54:00Z,2019-07-31T23:45:00Z,Turkish State Meteorological Service,2021-02-01T18:20:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17445_201907.nc,41.9006,41.9006,32.9778,32.9778,2019-07-09T00:45:00Z,2019-07-17T23:45:00Z,Turkish State Meteorological Service,2021-02-01T18:20:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17446_201907.nc,41.9817,41.9817,33.7769,33.7769,2019-07-02T00:54:00Z,2019-07-31T09:00:00Z,Turkish State Meteorological Service,2021-02-01T18:20:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17459_201907.nc,41.3103,41.3103,36.3558,36.3558,2019-07-02T00:54:00Z,2019-07-31T23:45:00Z,Turkish State Meteorological Service,2021-02-01T18:20:53Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17460_201907.nc,41.1172,41.1172,37.3489,37.3489,2019-07-02T00:54:00Z,2019-07-31T23:47:00Z,Turkish State Meteorological Service,2021-02-01T18:20:53Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17464_201907.nc,41.0075,41.0075,39.75,39.75,2019-07-02T00:54:00Z,2019-07-31T23:46:00Z,Turkish State Meteorological Service,2021-02-01T18:20:53Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17466_201907.nc,41.0908,41.0908,40.7225,40.7225,2019-07-02T00:55:00Z,2019-07-31T23:47:00Z,Turkish State Meteorological Service,2021-02-01T18:20:53Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_17467_201907.nc,41.4211,41.4211,41.4297,41.4297,2019-07-02T00:54:00Z,2019-07-31T23:45:00Z,Turkish State Meteorological Service,2021-02-01T18:20:54Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_EUXRo01_201907.nc,44.7,44.7,30.779,30.779,2019-07-17T01:00:00Z,2019-07-18T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:20:55Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_EUXRo02_201907.nc,44.318,44.318,30.417,30.417,2019-07-17T01:00:00Z,2019-07-18T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:20:56Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_EUXRo03_201907.nc,43.98,43.98,29.936,29.936,2019-07-17T01:00:00Z,2019-07-18T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:20:57Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201907/BS_TS_MO_WD3044_201907.nc,43.2259,43.2237,28.0121,28.0121,2019-07-13T12:09:23Z,2019-07-31T23:40:27Z,Unknown institution,2021-02-01T18:20:59Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Balchik_201907.nc,43.404,43.404,28.165,28.165,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:20:54Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Constanta2_201907.nc,44.1475,44.1475,28.672,28.672,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:20:54Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Constanta_201907.nc,44.1475,44.1475,28.5952,28.5952,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:20:54Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Mangalia_201907.nc,43.8014,43.8014,28.5952,28.5952,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-01T18:20:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Samsun_201907.nc,41.2949,41.2949,36.3375,36.3375,2019-07-01T00:03:00Z,2019-07-30T19:33:30Z,JRC -Institute for Protection and Security of the Citizens,2021-02-01T18:20:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Sinop_201907.nc,42.0167,42.0167,35.15,35.15,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,General Command of Mapping (Turkey),2021-02-01T18:20:59Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201907/BS_TS_TG_Varna_201907.nc,43.192,43.192,27.911,27.911,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:20:59Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_3901852_201907.nc,43.59409,44.04848,37.99404,38.55585,2019-07-01T11:57:30Z,2019-07-31T11:58:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-04T12:30:09Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_3901854_201907.nc,43.13197,43.25124,32.68106,33.12427,2019-07-02T12:03:00Z,2019-07-27T12:00:00Z,Euro-Argo,2020-02-05T12:10:23Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_3901855_201907.nc,43.31167,43.54739,39.12304,39.22455,2019-07-01T12:02:30Z,2019-07-31T12:00:30Z,Euro-Argo,2020-02-04T12:33:06Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_6901831_201907.nc,44.09175,44.27155,33.60069,34.68005,2019-07-04T00:11:00Z,2019-07-29T00:40:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:19:25Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_6901832_201907.nc,42.50354,42.74701,40.44142,41.13409,2019-07-05T00:26:00Z,2019-07-30T00:06:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-22T13:37:38Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_6901833_201907.nc,42.25243,42.70554,30.9155,31.11995,2019-07-03T00:01:00Z,2019-07-28T00:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-28T12:26:17Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_6901834_201907.nc,42.07572,42.49237,39.8547,40.05941,2019-07-03T23:58:00Z,2019-07-28T23:55:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T13:41:12Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201907/GL_PR_PF_6901866_201907.nc,41.52983,41.59492,31.58857,31.64258,2019-07-02T10:04:00Z,2019-07-07T10:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-08-10T12:32:37Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR PRES_ADJUSTED_ERROR PRES_ADJUSTED PSAL TEMP TEMP_ADJUSTED DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CPHL_ADJUSTED CDOM CPHL BBP700 NTAW BISULFIDE
