# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:30Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Gelendzhik.nc,46.1,46.1,33.3,33.3,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:44Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Hersones.nc,45.5,44.6,29.6,29.6,2017-01-05T18:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:45Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Horly.nc,44.88,44.88,37.28,37.28,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:45Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Illichevsk.nc,44.6,44.6,38.1,38.1,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:45Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Nikolaev.nc,44.72,44.72,37.77,37.77,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:46Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Novorossiysk.nc,44.1,44.1,39.08,39.08,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:47Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Odessaport.nc,43.58,43.58,39.77,39.77,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:47Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Primorskoe.nc,45.5,45.5,29.6,29.6,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:48Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Sochi.nc,46.1,46.1,30.5,30.5,2017-01-01T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:49Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Tuapse.nc,46.9,46.9,31.9,31.9,2017-01-05T06:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:50Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_VarnaBuoySURF.nc,43.185,43.1905,27.998,28.0003,2016-03-09T16:15:00Z,2018-01-31T23:45:00Z,Institute of Oceanology-BAS Varna,2021-01-06T12:52:50Z,D,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_WD3044.nc,43.2259,43.2238,28.0121,28.0121,2019-07-13T12:09:23Z,2020-06-14T03:32:15Z,Unknown institution,2021-01-06T12:52:53Z,D,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_1901200.nc,40.981,45.138,28.632,40.456,2009-12-08T07:07:00Z,2013-02-22T23:31:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-25T14:06:30Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_3901852.nc,41.14613,44.52791,28.5439,40.09016,2016-12-06T22:22:00Z,2021-01-31T11:59:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2021-02-01T12:19:23Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_3901854.nc,41.11855,44.09161,28.7492,41.65214,2016-11-02T07:58:00Z,2021-01-27T12:39:00Z,Euro-Argo,2021-02-01T12:24:40Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_3901855.nc,41.34386,44.79073,28.42996,39.97791,2016-10-22T23:47:00Z,2021-01-31T12:02:30Z,Euro-Argo,2021-02-01T12:24:40Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900489.nc,41.244,44.079,29.033,39.757,2005-03-14T07:25:58Z,2009-01-18T10:44:09Z,University of Washington (Seattle),2019-05-11T04:52:36Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900540.nc,41.656,44.226,30.02,40.865,2005-03-14T13:54:23Z,2008-10-02T08:09:32Z,University of Washington (Seattle),2019-05-11T04:56:10Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900541.nc,41.874,43.76,30.552,36.315,2006-07-18T07:36:09Z,2009-03-01T07:27:48Z,University of Washington (Seattle),2019-05-11T04:56:07Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900542.nc,41.162,42.774,30.534,41.023,2006-07-18T07:17:45Z,2009-12-23T13:07:12Z,University of Washington (Seattle),2019-05-11T04:56:07Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_5902291.nc,41.384,41.45,29.527,30.785,2010-04-17T04:11:00Z,2010-06-03T06:54:00Z,IFREMER Institut Francais de Recherche pour l'Exploitation de la Mer,2020-07-26T16:41:14Z,R,PRES DOX2 PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900803.nc,40.967,43.332,28.882,39.845,2011-03-19T00:47:49Z,2017-06-25T02:08:36Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-09-21T10:30:02Z,M,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900804.nc,41.416,44.765,29.401,40.577,2011-03-19T07:35:23Z,2013-07-01T08:37:13Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-11-29T14:18:29Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900805.nc,41.301,44.164,28.481,38.996,2011-03-19T18:02:40Z,2016-11-12T18:29:24Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-05-10T20:26:38Z,M,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900807.nc,41.41943,44.71745,28.53202,39.59654,2014-11-28T09:56:00Z,2018-09-08T22:46:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2021-01-10T22:04:26Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP700 BBP700_ADJUSTED BBP700_ADJUSTED_ERROR CDOM CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901828.nc,41.318,44.378,28.677,40.542,2013-09-30T01:13:00Z,2014-08-23T06:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-23T18:37:36Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901831.nc,40.95955,44.74425,28.56918,41.57928,2014-07-20T00:07:00Z,2019-11-21T00:09:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-24T16:23:37Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901832.nc,41.13484,44.40794,28.60009,41.39265,2014-09-12T06:54:00Z,2020-03-16T00:07:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-24T16:23:37Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901833.nc,41.49931,44.77447,28.51721,40.44933,2016-06-02T06:01:00Z,2021-01-28T00:01:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-02T14:30:21Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901834.nc,41.10316,44.6935,28.60045,41.70762,2015-11-25T07:39:00Z,2021-01-29T00:07:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-01T23:26:56Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901866.nc,41.52259,44.51738,28.42989,39.59259,2015-05-27T22:53:00Z,2019-07-07T10:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-12-20T17:22:43Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901895.nc,41.674,44.504,28.798,40.504,2013-08-02T15:08:00Z,2017-01-26T18:22:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-11-29T14:33:44Z,D,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901896.nc,41.42,44.825,28.39,38.438,2013-08-04T12:54:00Z,2014-10-05T17:51:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-11-29T14:33:45Z,D,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901899.nc,41.48616,42.03287,29.42788,33.11721,2014-05-02T11:54:00Z,2014-11-10T18:27:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-08-03T04:55:35Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901900.nc,41.48086,43.43921,29.42866,38.62086,2014-05-02T12:07:00Z,2016-07-22T17:50:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-08-03T04:55:34Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901959.nc,41.214,43.466,28.554,41.421,2012-06-08T12:55:00Z,2015-04-21T06:48:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-12-22T19:39:18Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901960.nc,42.093,43.216,27.821,29.638,2012-06-09T11:45:00Z,2012-10-14T06:15:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-07T22:55:39Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901961.nc,41.269,44.829,29.028,40.889,2012-11-06T22:50:00Z,2015-09-19T06:57:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-23T18:37:33Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901962.nc,41.024,44.738,28.409,41.492,2012-08-17T05:34:00Z,2015-07-20T06:41:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-23T18:37:34Z,D,PRES PSAL_ADJUSTED_ERROR PSAL PRES_ADJUSTED_ERROR PSAL_ADJUSTED PRES_ADJUSTED TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903228.nc,41.43812,43.41052,28.5154,31.44294,2017-10-20T20:10:28Z,2018-02-12T03:04:08Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-16T09:21:43Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903240.nc,41.43276,43.16291,28.42339,41.09676,2018-03-29T07:10:00Z,2021-01-29T04:53:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-02T00:39:33Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903271.nc,41.54513,44.57429,28.24549,31.90674,2019-10-01T14:01:00Z,2021-01-31T05:51:30Z,Euro-Argo,2021-02-02T01:05:03Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903766.nc,41.95508,43.30704,28.99678,30.79216,2019-12-02T20:31:00Z,2021-01-31T06:05:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-02T01:22:37Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903782.nc,41.49384,43.28768,28.5631,36.03828,2020-07-23T23:38:00Z,2021-01-31T05:49:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-02T01:23:32Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903865.nc,41.16307,43.03825,28.12732,29.90438,2020-08-04T15:56:00Z,2020-11-15T09:48:38Z,Euro-Argo,2021-02-02T14:40:56Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903866.nc,41.77996,42.49726,28.72097,29.23293,2020-11-22T22:15:00Z,2021-01-28T02:49:30Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-02T01:23:35Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903867.nc,42.93535,43.43413,28.94394,29.44404,2020-11-17T23:01:00Z,2021-01-28T02:44:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-02T01:23:36Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900465.nc,41.37962,44.15164,30.7287,33.39479,2009-06-06T08:59:58Z,2012-03-07T11:39:34Z,Alfred-Wegener-Institute for Polar- and Marine Research (AWI),2020-05-17T17:58:57Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900466.nc,41.1995,44.40115,28.45,36.83396,2009-06-06T11:17:29Z,2012-11-27T12:22:22Z,Helmholtz-Zentrum Geesthacht - Centre for Materials and Coastal Research Geesthacht Germany (HZG),2019-09-28T08:30:39Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900590.nc,40.974,42.993,28.963,41.681,2013-08-29T09:14:00Z,2015-07-02T06:29:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-02-23T19:14:12Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900591.nc,41.83102,44.47111,28.62536,38.49142,2013-12-16T12:46:00Z,2020-02-20T09:52:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-11-24T20:20:55Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP532 BBP700 CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900592.nc,41.40882,42.33315,29.00295,36.5338,2013-12-15T11:29:00Z,2014-10-15T09:05:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-11-24T20:20:58Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP532 BBP700 BBP700_ADJUSTED BBP700_ADJUSTED_ERROR CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900593.nc,41.5619,42.99394,28.58905,32.08098,2014-06-29T04:39:03Z,2015-04-15T04:43:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-11-29T15:04:38Z,R,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900594.nc,41.59864,43.81645,28.57045,36.42373,2015-07-07T22:18:45Z,2017-06-02T00:00:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-08-03T07:12:33Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900595.nc,41.41484,43.16163,28.56046,31.06703,2019-08-10T11:52:00Z,2021-01-23T05:53:20Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-02T01:51:28Z,R,PRES TEMP PSAL
