# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:19Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_15480_20210204.nc,44.22,44.22,28.63,28.63,2021-02-04T06:00:00Z,2021-02-04T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:29Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_15499_20210204.nc,43.8,43.8,28.58,28.58,2021-02-04T06:00:00Z,2021-02-04T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:29Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_15552_20210204.nc,43.2,43.2,27.95,27.95,2021-02-04T06:00:00Z,2021-02-04T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:29Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_15655_20210204.nc,42.5,42.5,27.48,27.48,2021-02-04T06:00:00Z,2021-02-04T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:30Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Amasra_20210204.nc,41.7444,41.7444,32.3918,32.3918,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Balchik_20210204.nc,43.404,43.404,28.165,28.165,2021-02-04T00:01:00Z,2021-02-04T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Igneada_20210204.nc,41.8888,41.8888,28.0237,28.0237,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Istanbul_20210204.nc,41.1598,41.1598,29.0741,29.0741,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:31Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Mangalia_20210204.nc,43.8014,43.8014,28.5952,28.5952,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:31:31Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_SPOT0772_20210204.nc,43.1822,43.1823,27.9953,27.9953,2021-02-04T00:07:31Z,2021-02-04T23:37:31Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:31Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_SPOT0773_20210204.nc,42.9586,42.9591,27.9088,27.9088,2021-02-04T00:23:01Z,2021-02-04T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:32Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Samsun_20210204.nc,41.2949,41.2949,36.3375,36.3375,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:32Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Sile_20210204.nc,41.1798,41.1798,29.6039,29.6039,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:33Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Trabzon_20210204.nc,41.0019,41.0019,39.7445,39.7445,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:33Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_TG_Varna_20210204.nc,43.192,43.192,27.911,27.911,2021-02-04T00:00:00Z,2021-02-04T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:33Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210204/BS_TS_MO_WD3044_20210204.nc,43.2038,43.2039,27.9599,27.9599,2021-02-04T00:19:02Z,2021-02-04T23:49:02Z,Unknown institution,2021-02-12T07:31:33Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_15360_20210205.nc,45.15,45.15,29.67,29.67,2021-02-05T06:00:00Z,2021-02-05T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_15428_20210205.nc,44.68,44.68,28.98,28.98,2021-02-05T12:00:00Z,2021-02-05T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_15480_20210205.nc,44.22,44.22,28.63,28.63,2021-02-05T06:00:00Z,2021-02-05T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_15499_20210205.nc,43.8,43.8,28.58,28.58,2021-02-05T12:00:00Z,2021-02-05T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_15552_20210205.nc,43.2,43.2,27.95,27.95,2021-02-05T06:00:00Z,2021-02-05T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:35Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_15655_20210205.nc,42.5,42.5,27.48,27.48,2021-02-05T06:00:00Z,2021-02-05T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:35Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Amasra_20210205.nc,41.7444,41.7444,32.3918,32.3918,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:35Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Balchik_20210205.nc,43.404,43.404,28.165,28.165,2021-02-05T00:01:00Z,2021-02-05T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:35Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Igneada_20210205.nc,41.8888,41.8888,28.0237,28.0237,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:36Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Istanbul_20210205.nc,41.1598,41.1598,29.0741,29.0741,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:36Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Mangalia_20210205.nc,43.8014,43.8014,28.5952,28.5952,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:31:36Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_SPOT0772_20210205.nc,43.1825,43.1823,27.996,27.996,2021-02-05T00:07:31Z,2021-02-05T23:35:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:36Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_SPOT0773_20210205.nc,42.959,42.9591,27.9091,27.9091,2021-02-05T00:23:01Z,2021-02-05T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:37Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Samsun_20210205.nc,41.2949,41.2949,36.3375,36.3375,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Sile_20210205.nc,41.1798,41.1798,29.6039,29.6039,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Trabzon_20210205.nc,41.0019,41.0019,39.7445,39.7445,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_TG_Varna_20210205.nc,43.192,43.192,27.911,27.911,2021-02-05T00:00:00Z,2021-02-05T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/BS_TS_MO_WD3044_20210205.nc,43.2039,43.2038,27.96,27.96,2021-02-05T00:19:02Z,2021-02-05T23:49:02Z,Unknown institution,2021-02-12T07:31:39Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/GL_PR_PF_3901852_20210205.nc,41.42095,41.42095,40.32528,40.32528,2021-02-05T12:00:30Z,2021-02-05T12:00:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2021-02-05T15:01:29Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/GL_PR_PF_3901855_20210205.nc,41.96861,41.96861,31.43428,31.43428,2021-02-05T12:02:30Z,2021-02-05T12:02:30Z,Euro-Argo,2021-02-05T14:01:57Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/GL_PR_PF_6903271_20210205.nc,42.15341,42.15341,32.32219,32.32219,2021-02-05T05:49:30Z,2021-02-05T05:49:30Z,Euro-Argo,2021-02-05T09:03:08Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/GL_PR_PF_6903766_20210205.nc,42.22005,42.22005,29.73921,29.73921,2021-02-05T06:04:30Z,2021-02-05T06:04:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-05T09:03:09Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210205/GL_PR_PF_6903782_20210205.nc,43.33114,43.33114,35.87848,35.87848,2021-02-05T06:03:30Z,2021-02-05T06:03:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-05T09:03:13Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_15360_20210206.nc,45.15,45.15,29.67,29.67,2021-02-06T06:00:00Z,2021-02-06T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:39Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_15428_20210206.nc,44.68,44.68,28.98,28.98,2021-02-06T06:00:00Z,2021-02-06T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:39Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_15480_20210206.nc,44.22,44.22,28.63,28.63,2021-02-06T06:00:00Z,2021-02-06T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:39Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_15499_20210206.nc,43.8,43.8,28.58,28.58,2021-02-06T06:00:00Z,2021-02-06T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:40Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_15552_20210206.nc,43.2,43.2,27.95,27.95,2021-02-06T06:00:00Z,2021-02-06T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:40Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_15655_20210206.nc,42.5,42.5,27.48,27.48,2021-02-06T06:00:00Z,2021-02-06T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:40Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Amasra_20210206.nc,41.7444,41.7444,32.3918,32.3918,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:40Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Balchik_20210206.nc,43.404,43.404,28.165,28.165,2021-02-06T00:01:00Z,2021-02-06T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:41Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Igneada_20210206.nc,41.8888,41.8888,28.0237,28.0237,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:41Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Istanbul_20210206.nc,41.1598,41.1598,29.0741,29.0741,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:41Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Mangalia_20210206.nc,43.8014,43.8014,28.5952,28.5952,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:31:41Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_SPOT0772_20210206.nc,43.1823,43.1823,27.9957,27.9957,2021-02-06T00:05:01Z,2021-02-06T23:35:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:42Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_SPOT0773_20210206.nc,42.9591,42.9586,27.909,27.909,2021-02-06T00:23:01Z,2021-02-06T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:42Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Samsun_20210206.nc,41.2949,41.2949,36.3375,36.3375,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Sile_20210206.nc,41.1798,41.1798,29.6039,29.6039,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Trabzon_20210206.nc,41.0019,41.0019,39.7445,39.7445,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_TG_Varna_20210206.nc,43.192,43.192,27.911,27.911,2021-02-06T00:00:00Z,2021-02-06T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:44Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/BS_TS_MO_WD3044_20210206.nc,43.2039,43.2039,27.9596,27.9596,2021-02-06T00:19:02Z,2021-02-06T23:49:02Z,Unknown institution,2021-02-12T07:31:44Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210206/GL_PR_PF_3901854_20210206.nc,41.87849,41.87849,41.19698,41.19698,2021-02-06T12:41:00Z,2021-02-06T12:41:00Z,Euro-Argo,2021-02-06T16:01:25Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_MO_15360_20210207.nc,45.15,45.15,29.67,29.67,2021-02-07T06:00:00Z,2021-02-07T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:44Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_MO_15428_20210207.nc,44.68,44.68,28.98,28.98,2021-02-07T06:00:00Z,2021-02-07T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:45Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_MO_15480_20210207.nc,44.22,44.22,28.63,28.63,2021-02-07T06:00:00Z,2021-02-07T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:45Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_MO_15499_20210207.nc,43.8,43.8,28.58,28.58,2021-02-07T06:00:00Z,2021-02-07T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:45Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_MO_15552_20210207.nc,43.2,43.2,27.95,27.95,2021-02-07T06:00:00Z,2021-02-07T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:45Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_MO_15655_20210207.nc,42.5,42.5,27.48,27.48,2021-02-07T06:00:00Z,2021-02-07T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:45Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_TG_Amasra_20210207.nc,41.7444,41.7444,32.3918,32.3918,2021-02-07T00:00:00Z,2021-02-07T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:46Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_TG_Balchik_20210207.nc,43.404,43.404,28.165,28.165,2021-02-07T00:01:00Z,2021-02-07T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:46Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_TG_Igneada_20210207.nc,41.8888,41.8888,28.0237,28.0237,2021-02-07T00:00:00Z,2021-02-07T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:46Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_TG_Istanbul_20210207.nc,41.1598,41.1598,29.0741,29.0741,2021-02-07T00:00:00Z,2021-02-07T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:46Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210207/BS_TS_TG_Mangalia_20210207.nc,43.8014,43.8014,28.5952,28.5952,2021-02-07T00:00:00Z,2021-02-07T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:31:47Z,R,DEPH SLEV
